Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/PNUDChile/status/1563165215226998785,"PNUDChile"," El voto informado fortalece la democracia y la participación ciudadana.

Continuando con nuestra serie sobre contenidos de la propuesta de nueva #Constitución, te invitamos a conocer alcances en paridad de #Género ",0,7,5,2,2022-08-26T14:03:24+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/xagauche/status/1563146984017444864,"xagauche","A días para el plebiscito del 4/9 Desde 
@vrim_udec
 con #ForoConstituyenteUdeC y 
@FPermanenteUdeC
  hemos preparado este curso online y gratuito que muestra, de forma comparada al texto actual, la propuesta de nueva Constitución en temas esenciales. Invitación abierta hasta el 3/9!",0,19,13,0,2022-08-26T12:50:57+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/canal_chile/status/1562909320609931264,"canal_chile","VIDEO: ¿Por qué la propuesta de nueva Constitución elimina el Senado? 
https://
ciperchile.cl/2022/08/25/vid
eo-por-que-la-propuesta-de-nueva-constitucion-elimina-el-senado/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=video-por-que-la-propuesta-de-nueva-constitucion-elimina-el-senado
…",0,3,6,0,2022-08-25T21:06:34+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/CSDColoColo/status/1562821051910090754,"CSDColoColo"," 
@consti_alba
 presentó los resultados de su proceso participativo de cara al plebiscito de 4 de septiembre.

 Socias, socios e hinchas del Club Social y Deportivo Colo-Colo conversaron sobre la propuesta de nueva Constitución. Lee la nota aquí: 
https://
bit.ly/3Ki0FIZ",0,54,7,2,2022-08-25T15:15:49+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/PNUDChile/status/1562817081757671424,"PNUDChile"," El voto informado fortalece la democracia y la participación ciudadana.

En nuestra serie enmarcada en la propuesta de nueva #Constitución, te invitamos a conocer contenidos sobre Poder Legislativo 

Más contenidos en 
https://
bit.ly/3CwHklz",0,4,3,0,2022-08-25T15:00:02+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/ApruebaxChile/status/1562565440160669698,"ApruebaxChile","Te presentamos a estos nuevos personajes: #Apruebín y #Rechazón. Se te hacen conocidos ? 

Su primera aventura: la educación, ¿cómo cambia con la propuesta de nueva constitución? 

Comenta! Qué otras aventuras te gustaría ver de ellos?",0,162,84,11,2022-08-24T22:20:06+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/PNUDChile/status/1562530189967441924,"PNUDChile"," El voto informado fortalece la democracia y la participación ciudadana.

En nuestra serie sobre la propuesta de nueva #Constitución, compartimos algunas claves sobre Poder Legislativo 

Más contenidos en 
https://
bit.ly/3CwHklz",0,10,2,0,2022-08-24T20:00:02+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/ELCLARINDECHILE/status/1562525280027037701,"ELCLARINDECHILE","1200 abogados y abogadas firman carta a favor de aprobar la propuesta de nueva constitución - El Clarin de Chile 
https://
elclarin.cl/2022/08/24/120
0-abogados-y-abogadas-firman-carta-a-favor-de-aprobar-la-propuesta-de-nueva-constitucion/
…",0,4,5,0,2022-08-24T19:40:31+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/aciprensa/status/1562507793084858368,"aciprensa","La asociación de monasterios de las Carmelitas Descalzas de Chile rechazó que el monasterio de San José de Maipo haya mostrado apoyo a la propuesta de nueva Constitución: “Nosotras defendemos la vida desde su concepción”",0,234,71,5,2022-08-24T18:31:02+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/PNUDChile/status/1562469531305508864,"PNUDChile"," El voto informado fortalece la democracia y la participación ciudadana.

Continuando con nuestra serie sobre la propuesta de nueva #Constitución, te invitamos a conocer alcances en democracia directa 

Más contenidos en 
https://
bit.ly/3CwHklz",0,11,10,0,2022-08-24T15:59:00+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/PNUDChile/status/1562424487798358016,"PNUDChile"," El voto informado fortalece la democracia y la participación ciudadana.

En nuestra serie sobre la propuesta de nueva #Constitución, te invitamos a revisar conceptos y contenidos en materia de igualdad de #Género ",0,25,18,0,2022-08-24T13:00:00+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/PNUDChile/status/1562157847709900800,"PNUDChile"," El voto informado fortalece la democracia y la participación ciudadana.

En nuestra serie de cortos que abordan la propuesta de nueva #Constitución, te invitamos a conocer conceptos y contenidos sobre Poder Legislativo ",0,12,8,1,2022-08-23T19:20:29+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/PNUDChile/status/1562145143897161733,"PNUDChile"," El voto informado fortalece la democracia y la participación ciudadana.

Continuando con nuestra serie sobre contenidos de la propuesta de nueva #Constitución, te invitamos a conocer alcances en paridad de #Género ",0,19,19,1,2022-08-23T18:30:00+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/PNUDChile/status/1562071287853469697,"PNUDChile"," El voto informado fortalece la democracia y la participación ciudadana.

En nuestra serie sobre contenidos de la propuesta de nueva #Constitución, te invitamos a conocer alcances en materias como integridad y anticorrupción ",0,14,9,0,2022-08-23T13:36:31+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/2epinforma/status/1561935509982777344,"2epinforma","[HILO] La comunidad de Carmelitas Descalzas de San José de Maipo, compartió una carta abierta al pueblo de Chile, en la que valoran la propuesta de nueva Constitución “Si rechazamos la proposición de una nueva Constitución estamos rechazando la posibilidad",0,91,42,3,2022-08-23T04:36:59+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/meganoticiascl/status/1561868684259467265,"meganoticiascl"," Audiolibro de la propuesta de Nueva Constitución: Escucha todos los capítulos y las disposiciones transitorias  
http://
bit.ly/3yQCVX8

 Capítulo VI - Estado regional y organización territorial  
http://
spoti.fi/3QK6st4",0,5,3,3,2022-08-23T00:11:27+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/VID_UChile/status/1561816301127045121,"VID_UChile","En 8 sesiones, expertos de la U. de Chile analizaron la propuesta de nueva #Constitución que se votará el próximo 4 de septiembre. Ciclo fue organizado por el Centro de Interfacultades de Derecho, y Economía y Negocios.
  Más información: 
https://
uchile.cl/u189415",0,1,1,1,2022-08-22T20:43:17+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/biobio/status/1554187471029690370,"biobio","Revista Nature destaca que propuesta de nueva Constitución venga ""impregnada"" de ciencia",0,442,143,72,2022-08-01T19:29:03+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/biobio/status/1551614021526339592,"biobio","De Arica a Punta Arenas: Gobierno dispone puntos de entrega de la propuesta de nueva Constitución",0,100,12,54,2022-07-25T17:03:04+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/biobio/status/1549348333935894530,"biobio","""Efectivamente hay un error"": advierten equivocación en párrafo de propuesta de nueva Constitución",0,2344,2675,1087,2022-07-19T11:00:02+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/biobio/status/1544357959400099850,"biobio","""Voy a votar Rechazo"": Rincón dice que propuesta de nueva Constitución ""no le hace bien al país""",0,2532,652,278,2022-07-05T16:30:04+00:00,2025-11-20T21:28:37.608599+00:00
https://x.com/bdelamaza/status/1565892590641217536,"bdelamaza","Porque fui parte de la Convención que escribió la propuesta de nueva constitución, sé que es MALA y porque quiero lo mejor para nuestro país, votaré #RECHAZO",0,18560,6715,2763,2022-09-03T02:41:01+00:00,2025-11-20T21:28:06.870989+00:00
https://x.com/GobiernodeChile/status/1565421184916783105,"GobiernodeChile","¡Gracias a las miles de personas que participaron! 

La campaña #ChileVotaInformado puso a disposición en todo Chile, y al alcance de todas y todos, la propuesta de nueva Constitución que será votada el 4 de septiembre 2022 ",0,291,93,17,2022-09-01T19:27:49+00:00,2025-11-20T21:28:06.870989+00:00
https://x.com/sergiou01329861/status/1564386037153112072,"sergiou01329861","¡Alerta norte de Chile!
Franco Parisi: ""Ojo con la propuesta de nueva constitución. Porque las regiones del norte donde ganamos una guerra, pertenecían a las razas originarias de Bolivia y Perú"".",0,584,545,35,2022-08-29T22:54:30+00:00,2025-11-20T21:28:06.870989+00:00
https://x.com/SiyoMercucia/status/1562951997610795009,"SiyoMercucia","Chile anunció una propuesta de nueva Constitución escrita por una Convención elegida democráticamente, y es probablemente la Constitución más legítima del mundo, ya que está escrita con valentía en el contexto de la crisis climática”, mark ruffalo #AprobarEsAvanzar #HulkAprueba",0,217,107,3,2022-08-25T23:56:09+00:00,2025-11-20T21:28:06.870989+00:00
https://x.com/Orrego/status/1562886723495141377,"Orrego","Ya pasé a buscar la propuesta de Nueva Constitución. Recuerden leerla para votar #informados y no se olviden este 4 de #septiembre el #voto es obligatorio. El futuro de #Chile lo decidimos juntos  

#plebiscito #NuevaConstitucion",0,468,118,66,2022-08-25T19:36:46+00:00,2025-11-20T21:28:06.870989+00:00
https://x.com/RutaDelHinchaCC/status/1566213574468542464,"RutaDelHinchaCC","Hoy tuvimos una linda jornada de #RutaDelHincha.
A los hermanos en situación de calle les entregamos alimento para la semana, agua purificada, gas, artículos de aseo e higiene personal, frutas y más. 
Gracias a todos quienes colaboran con la #RutaDelHincha ",0,38,4,1,2022-09-03T23:56:29+00:00,2025-11-20T21:26:36.734092+00:00
https://x.com/quenosoygrisa/status/1566208596744060929,"quenosoygrisa","Me apasionan los artículos feministas que te dejan caer datos como si no fuera importante(por que afecta alos hombres)
Este articulo de ""lo mundo"", mientras intenta asustar a las mujeres reconoce que más de una de cada tres victimas de agresión sexual, son HOMBRES.
Es más
+",0,93,20,2,2022-09-03T23:36:42+00:00,2025-11-20T21:26:36.734092+00:00
https://x.com/RodrigoLarra14/status/1566197069152493569,"RodrigoLarra14","En Nueva Zelanda están comenzando con las votaciones y el #RechazoEl4deSeptiembre se empieza a sentir. La NC sí tiene letras pequeñas y los artículos de la educación son una prueba clara de ello, este es un tema delicado con el que se puede jugar, por eso el #RechazoSalvaAChile",0,45,24,5,2022-09-03T22:50:54+00:00,2025-11-20T21:26:36.734092+00:00
https://x.com/OACerebro/status/1566175061165342727,"OACerebro","¿Quiere escribir artículos científicos de gran impacto?

¡Este capítulo te mostrará cómo lograrlo!

 
https://
static1.squarespace.com/static/5854aaa
044024321a353bb0d/t/5a14af7271c10b644be97217/1511305075667/WritingForImpact.PDF
…",0,682,214,4,2022-09-03T21:23:27+00:00,2025-11-20T21:26:36.734092+00:00
https://x.com/diananaerc/status/1566170360659296258,"diananaerc","Me parece bien problemático que hagan artículos así y sobre todo el marketing que muchas marcas usan de: come sin preocuparte  
NO EXISTE COMIDA QUE TE HAGA SUBIR O BAJAR DE PESO.",0,17,1,1,2022-09-03T21:04:46+00:00,2025-11-20T21:26:36.734092+00:00
https://x.com/DanteBobadilla/status/1566117571073642500,"DanteBobadilla","Amigos chilenos: francamente hay que ser muy imbécil para aprobar un mamarracho de Constitución de 388 artículos que es una ensalada de ideologías fracasadas que solo generan división social. Espero que tengan la inteligencia de votar RECHAZO.",0,189,55,4,2022-09-03T17:35:00+00:00,2025-11-20T21:26:36.734092+00:00
https://x.com/biobio/status/1554468337551278081,"biobio","""Vamos por el Rechazo"": carabinero es captado apoyando caravana contra propuesta constitucional",0,2397,573,843,2022-08-02T14:05:06+00:00,2025-11-20T21:26:36.734092+00:00
https://x.com/Israel_SCL/status/1566845942870839296,"Israel_SCL","La Araucanía y mapuches votaron Rechazo. Los comerciantes y los presos votaron Rechazo. Los huasos  y los santiaguinos votaron Rechazo. El norte y el sur votó rechazo. Centro izquierda y derecha votaron Rechazo. Petorca y la Pintana: Rechazo. Asuman: Así de malo era el mamarracho",0,215,99,9,2022-09-05T17:49:18+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/universidadcalf/status/1566575059665387526,"universidadcalf","Jorge Iturra desde #Temuco en #Chile

Comenzaron los festejos del #rechazo a la nueva constitución

Con el 48% de los votos escrutados, se impone el Rechazo con el 62,55%. (Datos de 
@ServelChile
 )",0,0,1,0,2022-09-04T23:52:54+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/seba_araos/status/1566573819036282880,"seba_araos","Ganó Llaitul y la CAM, hoy es más difícil darle un cause institucional al conflicto mapuche en la Araucanía. #Rechazo",0,0,0,0,2022-09-04T23:47:58+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/ExtraChile/status/1566573510301888512,"ExtraChile"," Nuevo cómputo del 
@ServelChile
:
Región de #Antofagasta: 35,77% #Apruebo y 64,23% #Rechazo
Región Metropolitana: 44,03% Apruebo y 55,97% Rechazo

Región de La Araucanía: 25,88% Apruebo y 74,12% Rechazo #ExtraChileInforma #PlebiscitoExtraChile",0,4,3,0,2022-09-04T23:46:45+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/AlexCastro_A/status/1566570402117083136,"AlexCastro_A","Paliza del #Rechazo en #Temuco ",0,1,0,0,2022-09-04T23:34:23+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/jeseniaurzua/status/1566568852573409280,"jeseniaurzua","Segunda proyección de Radio 
@biobio
 para el plebiscito de salida.

61,6 Rechazo 
38.4 Apruebo 

#eleccionesChile #Apruebo #Rechazo #Servel",0,0,1,0,2022-09-04T23:28:14+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/jahott/status/1566568607814909954,"jahott","2DA PROYECCION DE 
@biobio
 19.27 HRS 

#APRUEBO : 38,4 %
#RECHAZO : 61,8%",0,0,0,0,2022-09-04T23:27:16+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/carolaghuidobro/status/1566568522435776513,"carolaghuidobro","2a. proyección de Radio 
@biobio
 es elocuente… ya arroja 61,6% para el #Rechazo y  38,4 % para el #Apruebo OJO: casi siempre aciertan. #PlebiscitoConstitucional #Elecciones2022",0,2,0,0,2022-09-04T23:26:55+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/ExtraChile/status/1566565483880407040,"ExtraChile"," Región de #Antofagasta: 34,14% #Apruebo y 64,86% #Rechazo
#RegiónMetropolitana: 41,37% Apruebo y 58,63 Rechazo
#RegióndeLaAraucanía: 24,03% Apruebo y 75,97% Rechazo #ExtraChileInforma #PlebiscitoExtraChile",0,8,5,0,2022-09-04T23:14:51+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/LaVozDePucon/status/1566565328376799233,"LaVozDePucon","Proyección 
@biobio
 #Rechazo: 61,7% #Apruebo 38,3% según ellos la diferencia es irremontable y se podría ajustar marginalmente #PlebiscitoConstitucional",0,4,3,0,2022-09-04T23:14:14+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/Danielillo82/status/1566564907373547522,"Danielillo82","Proyección #RadioBiobio 

#Apruebo 38,3%
#Rechazo 61,7%


@biobio",0,1,1,0,2022-09-04T23:12:33+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/OKCarolus/status/1566564185177309184,"OKCarolus","El #Rechazo solo incrementa su diferencia conforme avanzan los resultados. 

Ya está en un 62-37%. Regiones claves como la Metropolitana o Valparaíso, donde el #Apruebo necesita un triunfo contundente, se inclinan masivamente por el no

#PlebiscitoConstitucional",0,0,0,0,2022-09-04T23:09:41+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/Leppard_vk/status/1566564177992331264,"Leppard_vk","Aloooo!!! En donde estará fondeado la desgracia de alcalde que tenemos en #Valparaíso me imagino que se irá a tomar un trago  con Las Indetectables? Luego del resultado final 
@JorgeSharp
 #FueraSharp #Rechazo",0,11,7,4,2022-09-04T23:09:40+00:00,2025-11-20T21:24:36.860896+00:00
https://x.com/ExtraChile/status/1566562829926223872,"ExtraChile"," Nuevo cómputo: #Valparaíso #Apruebo 41,99% y #Rechazo 58,01%, #OHiggins Apruebo 33,72% y Rechazo 66,28% y #LaAraucanía Apruebo 26,02% y Rechazo 73,98% #ExtraChileInforma #PlebiscitoExtraChile",0,5,3,1,2022-09-04T23:04:18+00:00,2025-11-20T21:24:36.860896+00:00
